id,X4_mean,X11_mean,X18_mean,X26_mean,X50_mean,X3112_mean
196548598,0.4465455412864685,0.42392975091934204,0.4754258692264557,0.45082029700279236,0.45367029309272766,0.4670896530151367
168593359,0.44619059562683105,0.4231433570384979,0.47512736916542053,0.44983091950416565,0.45291388034820557,0.46645334362983704
194916977,0.44589394330978394,0.4226740300655365,0.4748367369174957,0.44916749000549316,0.4524022042751312,0.4659947156906128
195169851,0.44652867317199707,0.4239552617073059,0.47544291615486145,0.4508437216281891,0.4537322521209717,0.46710294485092163
104344163,0.4463726580142975,0.4235527515411377,0.47529521584510803,0.4503646790981293,0.45330876111984253,0.4667864441871643
175688008,0.4465651214122772,0.42398640513420105,0.4754563868045807,0.4508900046348572,0.4537585973739624,0.4671613574028015
196414800,0.4465234875679016,0.4238799214363098,0.47540414333343506,0.45075803995132446,0.4536305069923401,0.4670431315898895
195823200,0.4463581442832947,0.42363110184669495,0.4753103256225586,0.4504198729991913,0.45341596007347107,0.4668252468109131
194973486,0.44655919075012207,0.4239594638347626,0.47543975710868835,0.4508867859840393,0.45374730229377747,0.46715372800827026
184329918,0.4463086724281311,0.4234555661678314,0.47521868348121643,0.45020151138305664,0.4531957507133484,0.46669018268585205
195791456,0.44647905230522156,0.42387062311172485,0.47537961602211,0.45075523853302,0.4536726176738739,0.46706777811050415
129327120,0.44651100039482117,0.4238942861557007,0.47540539503097534,0.4507436156272888,0.45364829897880554,0.4670628309249878
192985143,0.4465494751930237,0.42403608560562134,0.4754714369773865,0.4509310722351074,0.453822523355484,0.467183381319046
195589617,0.44615182280540466,0.4231835901737213,0.4751162827014923,0.4498022794723511,0.4529064893722534,0.46637940406799316
191493922,0.4464808702468872,0.4238610863685608,0.475380539894104,0.4507143497467041,0.4536096155643463,0.46703198552131653
179483268,0.44649457931518555,0.4238069951534271,0.4753943979740143,0.4507099986076355,0.45361411571502686,0.4670337736606598
194779491,0.4464895725250244,0.42389968037605286,0.47540923953056335,0.4507541060447693,0.45366862416267395,0.46706897020339966
163359376,0.44634711742401123,0.4235076308250427,0.47526267170906067,0.4502806067466736,0.4532310366630554,0.4666893482208252
140414945,0.4462921619415283,0.4233497977256775,0.4751841723918915,0.4501868486404419,0.4532008171081543,0.46670815348625183
195934066,0.446573406457901,0.4240371584892273,0.4754857122898102,0.4509435296058655,0.45380327105522156,0.467170387506485
9734875,0.44637632369995117,0.42358213663101196,0.4753207862377167,0.4503304064273834,0.4533449709415436,0.466778427362442
174447232,0.44651976227760315,0.4239545166492462,0.47539374232292175,0.45083823800086975,0.4537022113800049,0.46714481711387634
191747864,0.4465426802635193,0.4239013195037842,0.4754447042942047,0.4508081078529358,0.45368242263793945,0.46709829568862915
153143109,0.4453369975090027,0.4216126799583435,0.4743298590183258,0.4478035271167755,0.45140334963798523,0.46514731645584106
146309415,0.44637227058410645,0.42355212569236755,0.4753243029117584,0.4503719210624695,0.4533728361129761,0.46680977940559387
193867228,0.44650188088417053,0.4239027202129364,0.47539347410202026,0.45077550411224365,0.4536760449409485,0.4670791029930115
144834246,0.44652384519577026,0.42397525906562805,0.47542038559913635,0.4508494436740875,0.45374053716659546,0.46712368726730347
194739092,0.4461318254470825,0.42303919792175293,0.4750320315361023,0.4497186839580536,0.45281317830085754,0.4663885235786438
195444090,0.4465699791908264,0.4240603744983673,0.4754827320575714,0.4509701728820801,0.45384839177131653,0.4672066569328308
186948323,0.4459661841392517,0.42270171642303467,0.4749394357204437,0.44929707050323486,0.45250943303108215,0.4660834074020386
195579151,0.4465959072113037,0.42401090264320374,0.47548243403434753,0.4509347677230835,0.4537762999534607,0.46717479825019836
195719734,0.4464743733406067,0.42380231618881226,0.47538647055625916,0.45062264800071716,0.4535692632198334,0.4669588804244995
151342280,0.4465467929840088,0.4239702522754669,0.475450724363327,0.45086073875427246,0.45375171303749084,0.4671344757080078
194423730,0.4461013972759247,0.4230779707431793,0.47504398226737976,0.44972163438796997,0.45283591747283936,0.466361939907074
195900177,0.4465786814689636,0.4240356683731079,0.4754636585712433,0.45098862051963806,0.45383235812187195,0.4672263562679291
194297070,0.4465068280696869,0.4238450825214386,0.47540515661239624,0.4507233500480652,0.45361512899398804,0.4670427441596985
195632104,0.4459242820739746,0.42280465364456177,0.47487694025039673,0.449324369430542,0.45257535576820374,0.46617060899734497
194877951,0.4465033710002899,0.4238584339618683,0.4754073917865753,0.45070549845695496,0.45360884070396423,0.46703869104385376
192053837,0.44619059562683105,0.4232822060585022,0.47517380118370056,0.4499911963939667,0.4530893564224243,0.46655306220054626
195740269,0.4464988708496094,0.4238860011100769,0.4754121005535126,0.45075011253356934,0.45367559790611267,0.46709221601486206
194481307,0.4463888108730316,0.4236239492893219,0.4753142297267914,0.4504448175430298,0.45342734456062317,0.46686193346977234
194975241,0.4460957944393158,0.42298638820648193,0.4750378131866455,0.4496779441833496,0.4527796804904938,0.4663323163986206
191173407,0.44627997279167175,0.4234459400177002,0.475240021944046,0.45017898082733154,0.45319968461990356,0.4666644036769867
179538670,0.4465058445930481,0.423922598361969,0.47541728615760803,0.45077723264694214,0.4536592662334442,0.46705564856529236
195896804,0.44655123353004456,0.42401325702667236,0.4754583537578583,0.4509103298187256,0.4537898600101471,0.46715599298477173
196662717,0.4462466239929199,0.4232891798019409,0.47518742084503174,0.4500058889389038,0.4530503451824188,0.4665384590625763
195846212,0.44653838872909546,0.42391154170036316,0.47544682025909424,0.4508097469806671,0.45368725061416626,0.4670829772949219
192235538,0.44630300998687744,0.4234752953052521,0.4752522110939026,0.4502624571323395,0.4532807767391205,0.4667356014251709
188616349,0.44638967514038086,0.42351481318473816,0.47530534863471985,0.45032793283462524,0.4532926380634308,0.4667549729347229
195217978,0.44618797302246094,0.42323505878448486,0.4751475751399994,0.44992494583129883,0.45299237966537476,0.46647825837135315
140337479,0.4462665021419525,0.42328789830207825,0.4751291573047638,0.45004796981811523,0.4530629813671112,0.46660399436950684
195460769,0.44655919075012207,0.42396289110183716,0.4754266142845154,0.4508511424064636,0.45370855927467346,0.46710702776908875
195167427,0.44653505086898804,0.42395657300949097,0.4754466414451599,0.4508461654186249,0.4537290632724762,0.4671163260936737
185408543,0.4463276267051697,0.4237101972103119,0.47533896565437317,0.4504368305206299,0.4534751772880554,0.46682778000831604
195025472,0.44640257954597473,0.4237005114555359,0.4753468334674835,0.4505065977573395,0.45347312092781067,0.46686699986457825
194331454,0.44649839401245117,0.4239291846752167,0.4754270017147064,0.4507964849472046,0.45371171832084656,0.4670947790145874
146186713,0.44621172547340393,0.423268586397171,0.4751224219799042,0.4499576687812805,0.4530104696750641,0.46655821800231934
195429613,0.4462018609046936,0.4235258400440216,0.47514376044273376,0.4501760005950928,0.45324909687042236,0.4667236804962158
153774797,0.4465380907058716,0.42391708493232727,0.475431352853775,0.45081037282943726,0.4536849558353424,0.46709972620010376
194875973,0.44653135538101196,0.42389950156211853,0.4754614531993866,0.45077621936798096,0.4536885619163513,0.46708282828330994
193364501,0.44643497467041016,0.42368465662002563,0.47533881664276123,0.45053425431251526,0.4534628093242645,0.4669262766838074
130368599,0.4465959370136261,0.4240705072879791,0.47549259662628174,0.45100051164627075,0.453849732875824,0.4672242999076843
64416832,0.4462410509586334,0.42323121428489685,0.47515639662742615,0.44999775290489197,0.4530443251132965,0.46656814217567444
193237369,0.445905476808548,0.4225427806377411,0.47485265135765076,0.44912442564964294,0.4523645341396332,0.46596628427505493
188874638,0.44642961025238037,0.42372411489486694,0.47532743215560913,0.45058685541152954,0.453517347574234,0.46695396304130554
196338010,0.4464055299758911,0.4237173795700073,0.475312739610672,0.45056870579719543,0.4534761607646942,0.4669087529182434
102861238,0.4462636411190033,0.4234345853328705,0.47525009512901306,0.45018258690834045,0.4532357156276703,0.4666779041290283
195560824,0.4465656280517578,0.42397892475128174,0.47545942664146423,0.450874000787735,0.453742116689682,0.467131108045578
194661780,0.44626861810684204,0.42338505387306213,0.4751759469509125,0.45011991262435913,0.4531234800815582,0.466596782207489
195932694,0.4462803304195404,0.4233417809009552,0.47521641850471497,0.45012640953063965,0.45316505432128906,0.46663036942481995
195494302,0.4465617835521698,0.4239385426044464,0.4754420220851898,0.45083749294281006,0.4536842703819275,0.46708714962005615
66048139,0.44657057523727417,0.42389199137687683,0.4754473865032196,0.45081835985183716,0.4536733031272888,0.46710118651390076
194019797,0.44617536664009094,0.42311960458755493,0.4751507341861725,0.44984903931617737,0.4529525339603424,0.46648135781288147
53871710,0.44653260707855225,0.4239181876182556,0.47544410824775696,0.4507855176925659,0.4536813795566559,0.4670632779598236
193702844,0.4465169310569763,0.42389801144599915,0.4754163920879364,0.4507791996002197,0.4536670744419098,0.467093288898468
181696497,0.4465085566043854,0.4239548146724701,0.4754445254802704,0.45083075761795044,0.45375463366508484,0.4671151638031006
113442152,0.4464457333087921,0.42377960681915283,0.47536811232566833,0.450572669506073,0.45351502299308777,0.4669315814971924
162842810,0.4463529586791992,0.4235263168811798,0.47523418068885803,0.4503481388092041,0.45332443714141846,0.46679025888442993
194980663,0.44649291038513184,0.42385292053222656,0.475390762090683,0.4507088363170624,0.4536186754703522,0.4670238494873047
192945572,0.4461507797241211,0.4231610894203186,0.4751299321651459,0.44984400272369385,0.4529314935207367,0.46641942858695984
193914202,0.44602739810943604,0.42293787002563477,0.4750370681285858,0.44952458143234253,0.45267781615257263,0.4662274122238159
196236616,0.4464489221572876,0.4238015115261078,0.4753666818141937,0.4506441354751587,0.453574001789093,0.46700626611709595
75669634,0.44652777910232544,0.4239463210105896,0.47543570399284363,0.450830340385437,0.45374375581741333,0.4671255350112915
194957403,0.44641682505607605,0.4237017333507538,0.47534212470054626,0.45049983263015747,0.45345714688301086,0.46687084436416626
162874083,0.4464571475982666,0.42378583550453186,0.47535404562950134,0.4506460428237915,0.4535503089427948,0.46696603298187256
169786595,0.4464196264743805,0.4237430691719055,0.4753507077693939,0.4505695700645447,0.45352470874786377,0.46693506836891174
120771309,0.4465749263763428,0.4240492582321167,0.47546330094337463,0.4509690999984741,0.4538242220878601,0.46721351146698
68589452,0.4465433359146118,0.4240010678768158,0.47544941306114197,0.4509136974811554,0.4537723958492279,0.4671538770198822
140054309,0.44656407833099365,0.4239620864391327,0.4754483997821808,0.45086586475372314,0.4537258446216583,0.4671493172645569
194797297,0.44653311371803284,0.4239416718482971,0.4754316806793213,0.4508507251739502,0.45372894406318665,0.46712976694107056
196720118,0.44647693634033203,0.4238014221191406,0.47538337111473083,0.45067617297172546,0.45359480381011963,0.4670102000236511
195897311,0.44650372862815857,0.42383715510368347,0.4754098951816559,0.4506991505622864,0.4535980522632599,0.46701306104660034
86684606,0.4465792179107666,0.4240169823169708,0.4754822850227356,0.45093756914138794,0.4537982642650604,0.46716901659965515
195367656,0.4463260769844055,0.42350804805755615,0.4752654433250427,0.45027875900268555,0.45330289006233215,0.466743141412735
146249446,0.4465070366859436,0.42384985089302063,0.47539690136909485,0.4507365822792053,0.45362845063209534,0.4670650362968445
172870753,0.44658762216567993,0.42406365275382996,0.4754779040813446,0.45098400115966797,0.45383480191230774,0.4672064781188965
181162688,0.44630753993988037,0.4235159158706665,0.4752449095249176,0.45024558901786804,0.45326676964759827,0.4667491614818573
195965509,0.44642913341522217,0.423907995223999,0.4754197895526886,0.45070499181747437,0.45369401574134827,0.46701353788375854
177612835,0.44654810428619385,0.4239799678325653,0.4754340946674347,0.45088130235671997,0.45375069975852966,0.4671531915664673
193749606,0.44575151801109314,0.4224667251110077,0.4747636020183563,0.4488949775695801,0.45223483443260193,0.4657841622829437
68149975,0.44634997844696045,0.42358726263046265,0.47529277205467224,0.4503898024559021,0.45339277386665344,0.46680334210395813
177245441,0.4463091492652893,0.42346352338790894,0.47524672746658325,0.4501967430114746,0.453213632106781,0.4666723608970642
196181918,0.44639280438423157,0.4236431419849396,0.4753154218196869,0.45044851303100586,0.4534026086330414,0.4668586254119873
192458788,0.44648656249046326,0.4238499701023102,0.4753784239292145,0.45072460174560547,0.45361632108688354,0.4670485854148865
177297290,0.4465416669845581,0.42398226261138916,0.47542908787727356,0.4508882164955139,0.4537535011768341,0.4671652615070343
193843037,0.4460616409778595,0.42297032475471497,0.47504857182502747,0.4496157467365265,0.45278191566467285,0.4662877917289734
93299946,0.4465165138244629,0.42393842339515686,0.4754094183444977,0.450827419757843,0.453722208738327,0.4671168923377991
189988522,0.4465163052082062,0.4239060580730438,0.47543296217918396,0.4507899880409241,0.45367106795310974,0.4670630395412445
155359150,0.4460721015930176,0.42304161190986633,0.4750443994998932,0.4496370553970337,0.4527866542339325,0.4663117527961731
195689604,0.4465729892253876,0.4240124523639679,0.4754544794559479,0.4509233832359314,0.45377326011657715,0.46717047691345215
195530656,0.4464527666568756,0.42369431257247925,0.4753577411174774,0.45054924488067627,0.45346418023109436,0.46689897775650024
195356656,0.446556955575943,0.4239998161792755,0.4754467010498047,0.4509127736091614,0.4537723958492279,0.46716171503067017
191123416,0.4465324282646179,0.42396077513694763,0.47544145584106445,0.4508697986602783,0.45374569296836853,0.46713733673095703
193845570,0.44644856452941895,0.42375388741493225,0.4753434956073761,0.45059025287628174,0.45352301001548767,0.4669846296310425
192180540,0.44575998187065125,0.4223628044128418,0.47478964924812317,0.44880998134613037,0.45215848088264465,0.4657883048057556
96957542,0.446435809135437,0.4237367510795593,0.4753265976905823,0.45050400495529175,0.4534430205821991,0.46690550446510315
